Arizona,bruschetta,0.0008529213497144121
Arizona,souvlaki,0.00034473748843937165
Arizona,pizza,0.00031659127269147576
Arizona,nachos,0.0003029915984775887
Arizona,lemonade,0.0002933480491689063
Arizona,cilantro,0.00021091082367253483
Arizona,sangria,0.00020127530380932256
Arizona,bar,0.00018644854105087563
Arizona,ivy,0.0001820042640828981
Arizona,margarita,0.0001787650431017773
Arizona,drinks,0.00017861110237838308
Arizona,healthy,0.00016767993791411712
Arizona,children,0.00016701567762901235
Arizona,mahi,0.00016059199772020416
Arizona,pizzas,0.00015970961869864208
Arizona,prosciutto,0.0001563095444476654
Arizona,feta,0.00015138631541077732
Arizona,caprese,0.00014543596726924256
Arizona,garlic,0.00014437387028275766
Arizona,outside,0.00014375512512440302
Arizona,dressing,0.00014107389610486606
Arizona,flaming,0.00014025034467564498
Arizona,groupon,0.00013938293995517854
Arizona,quinoa,0.0001391797313575103
Arizona,salsa,0.00013810911803937558
Arizona,hookah,0.000132123411832513
Arizona,enjoy,0.00013179271872954595
Arizona,dolmades,0.00012847359817616335
Arizona,spicy,0.00012684275746270853
Arizona,ridge,0.00012419114490362456
Arizona,yummy,0.00012044905749304354
Arizona,red,0.00011611784138456082
Arizona,mimosas,0.0001151368074214837
Wisconsin,donuts,0.0009740532305384154
Wisconsin,bakery,0.0003551409115630559
Wisconsin,taverna,0.0003292149821312348
Wisconsin,cannoli,0.00029928634739203165
Wisconsin,chipotle,0.0002670623729582594
Wisconsin,schnitzel,0.0002394290779136253
Wisconsin,couscous,0.00022979785580129299
Wisconsin,chips,0.00022358710294179858
Wisconsin,outside,0.0002133273543656017
Wisconsin,pea,0.00021175070229095987
Wisconsin,gluten-free,0.00020293766375031763
Wisconsin,lentil,0.0001873821355914069
Wisconsin,tahini,0.00018449933350538522
Wisconsin,bar,0.0001816165314193636
Wisconsin,pasta,0.0001816165314193636
Wisconsin,spaghetti,0.00017249701418777
Wisconsin,steak,0.00016431971890323375
Wisconsin,yummy,0.00015855411473119044
Wisconsin,kebab,0.00015278851055914715
Wisconsin,sauces,0.00015278851055914715
Wisconsin,eclectic,0.00015220324781273822
Wisconsin,chick,0.00015220324781273822
Wisconsin,cous,0.00014964317369601583
Wisconsin,gorgonzola,0.00014964317369601583
Wisconsin,flavors,0.00014414010430108221
Wisconsin,fine,0.00014414010430108221
Wisconsin,yellow,0.00014205636462522235
Wisconsin,lasagna,0.00014205636462522235
Wisconsin,eggplant,0.0001412573022150606
Wisconsin,grape,0.00013837450012903893
Wisconsin,drinks,0.0001354916980430173
Wisconsin,salmon,0.0001354916980430173
Wisconsin,red,0.00013260889595699562
Wisconsin,spinach,0.00013260889595699562
Wisconsin,chops,0.0001304258100493825
Wisconsin,enjoy,0.000129726093870974
Wisconsin,drink,0.00012684329178495234
Wisconsin,adorable,0.00012176259825019057
Wisconsin,appetizers,0.00011819488552688743
Wisconsin,potato,0.00011819488552688743
Wisconsin,veggie,0.00011531208344086577
Wisconsin,ravioli,0.00011179355147089929
Pennsylvania,donuts,0.0006039777303957095
Pennsylvania,polenta,0.00045871726359167814
Pennsylvania,pizza,0.00040488660034093536
Pennsylvania,kofte,0.0003998136388974835
Pennsylvania,manti,0.0003890078648732272
Pennsylvania,latte,0.0003782020908489708
Pennsylvania,pastitsio,0.00036739631682471455
Pennsylvania,borek,0.0003565905428004582
Pennsylvania,pide,0.00034578476877620195
Pennsylvania,beignets,0.0003440379476937586
Pennsylvania,brunch,0.0003372320270191852
Pennsylvania,noodle,0.00032110208451417466
Pennsylvania,noodles,0.00031140140060087555
Pennsylvania,burrito,0.00027476594170665493
Pennsylvania,dumplings,0.000252294494975423
Pennsylvania,pork,0.00023096727358318074
Pennsylvania,cranberries,0.0002269212545093825
Pennsylvania,outside,0.00022273967216699273
Pennsylvania,corkage,0.0002161154804851262
Pennsylvania,lagman,0.0002161154804851262
Pennsylvania,kebab,0.00021545379504003503
Pennsylvania,iskender,0.00020642276861625517
Pennsylvania,cavatelli,0.0002053097064608699
Pennsylvania,berry,0.0002053097064608699
Pennsylvania,orecchiette,0.0002053097064608699
Pennsylvania,bulgur,0.0002053097064608699
Pennsylvania,pudding,0.0002018160642959832
Pennsylvania,pumpkin,0.00019990681944874174
Pennsylvania,bar,0.0001946370032487273
Pennsylvania,cioppino,0.0001945039324366136
Pennsylvania,kazandibi,0.0001945039324366136
Pennsylvania,ravioli,0.00019284646143838394
Pennsylvania,pasta,0.00019255532406959653
Pennsylvania,grape,0.00019047364489046574
Pennsylvania,swordfish,0.00018369815841235728
Pennsylvania,drink,0.00018110608858437727
Pennsylvania,sweet,0.00017798356981568112
Pennsylvania,pepperoni,0.00017584161771014328
Pennsylvania,gnudi,0.00017289238438810098
Pennsylvania,pizzas,0.0001721866568028371
Pennsylvania,gnocchi,0.00016485956502399295
Pennsylvania,chop,0.00016369525215118638
Pennsylvania,mush,0.00016208661036384465
Pennsylvania,fennel,0.00016055104225708733
Pennsylvania,donut,0.00016055104225708733
Pennsylvania,appetizers,0.00016028929679306951
Pennsylvania,tea,0.00015820761761393875
Pennsylvania,risotto,0.0001569680500079869
Pennsylvania,sausage,0.0001547256492935871
Pennsylvania,sriracha,0.00015290575453055937
Pennsylvania,lamps,0.00015128083633958835
North Carolina,cashew,0.0006627728864414483
North Carolina,jasmine,0.0005104744933703406
North Carolina,waffles,0.0005045387434474297
North Carolina,boar,0.0004446451010303387
North Carolina,oregano,0.0004333097443724984
North Carolina,trout,0.0004194765104059799
North Carolina,buffet,0.0004073904476111662
North Carolina,noche,0.00031041261770042513
North Carolina,brunch,0.00030546212145938074
North Carolina,gratin,0.00028524402707606636
North Carolina,jazz,0.00028491599629972496
North Carolina,grits,0.00028491599629972496
North Carolina,blue,0.00027855757101618206
North Carolina,octopus,0.0002759021794641545
North Carolina,brisket,0.00025168590624358796
North Carolina,grille,0.00024329637603546836
North Carolina,greco,0.00024329637603546836
North Carolina,sprouts,0.00024199688982030814
North Carolina,pork,0.00023329196572605246
North Carolina,bar,0.00023111684322058964
North Carolina,cevapi,0.00020134872499487036
North Carolina,scrambled,0.00020134872499487036
North Carolina,drink,0.00019717660750288068
North Carolina,brioche,0.00018994399753315
North Carolina,tapas,0.00018876442968269097
North Carolina,outside,0.0001802064896440262
North Carolina,yellow,0.00017919419903341996
North Carolina,drinks,0.00017535788454149635
North Carolina,kid,0.00016365257297200694
North Carolina,potatoes,0.00016000396838348514
North Carolina,rustic,0.00015940107395427235
North Carolina,lemon,0.00015838776668264187
North Carolina,pudding,0.00015494764887775126
North Carolina,mimosas,0.00015432949799568436
North Carolina,avocado,0.00015359502774293137
North Carolina,sweet,0.000153539161580112
North Carolina,duo,0.00015101154374615278
North Carolina,gelato,0.00015101154374615278
North Carolina,cocktails,0.0001479837096023467
North Carolina,bistro,0.00014788245562716052
North Carolina,chocolate,0.00014545815307589558
North Carolina,hommos,0.00014262201353803318
North Carolina,souvlaki,0.00014262201353803318
North Carolina,quinoa,0.00014262201353803318
North Carolina,kufta,0.00014262201353803318
North Carolina,toffee,0.00014245799814986248
North Carolina,waffle,0.00013842724843397337
North Carolina,cilantro,0.00013842724843397337
North Carolina,watermelon,0.00013652224822695156
North Carolina,chips,0.00013579681587038876
North Carolina,ghannouj,0.00013423248332991358
North Carolina,teeter,0.00013423248332991358
North Carolina,macaroons,0.00013423248332991358
North Carolina,tenderloin,0.00013423248332991358
North Carolina,burger,0.0001325285394691493
North Carolina,fruit,0.00013231484623268646
North Carolina,shrimp,0.00013172043861872768
North Carolina,orzo,0.0001305864983040406
North Carolina,mezze,0.0001305864983040406
Illinois,champaign,0.006518829874541007
Illinois,toast,0.0009920981865265948
Illinois,tawook,0.0008474478836903309
Illinois,pancakes,0.0007846120663125782
Illinois,spoon,0.0005304282470562239
Illinois,pancake,0.00044202353921351986
Illinois,eggs,0.00041442076146047636
Illinois,inexpensive,0.0001506984587129005
Illinois,hash,0.0001381402538201588
South Carolina,greco,0.0036481430555786593
South Carolina,bistro,0.0005466197358898585
South Carolina,calamari,0.00046853120219130727
Ohio,luxe,0.002137845378933775
Ohio,burrito,0.000346839893670337
Ohio,bar,0.0003145690246126334
Ohio,whiskey,0.00030165916389863085
Ohio,gnocchi,0.0002667999182079523
Ohio,poutine,0.00023608108479023285
Ohio,corned,0.00023608108479023285
Ohio,kibbie,0.00023608108479023285
Ohio,drinks,0.0002097126830750889
Ohio,chipotle,0.00020957368709707963
Ohio,healthy,0.0002071860242428589
Ohio,fondue,0.00019673423732519403
Ohio,gazpacho,0.00019673423732519403
Ohio,smoothie,0.00019120660804903246
Ohio,pizza,0.00018444609475278903
Ohio,burritos,0.00018361862150351443
Ohio,pizzas,0.0001823132774421007
Ohio,lentils,0.00017050300568183482
Ohio,smoothies,0.0001689732815317031
Ohio,sweet,0.00016802281234329413
Ohio,melt,0.00016394519777099503
Ohio,burger,0.00016296949467883414
Ohio,drink,0.0001629694946788341
Ohio,carbonara,0.0001577522498173981
Ohio,ribs,0.00015118662031783961
Ohio,martinis,0.00014847270571049232
Ohio,turnips,0.00014847270571049232
Ohio,iskender,0.00014847270571049232
Ohio,goat,0.00014697375458756236
Ohio,juice,0.00014697375458756236
Ohio,martini,0.00014673995501437374
Ohio,cheddar,0.00014427177403847564
Ohio,grape,0.00014275622402099423
Ohio,tea,0.00014149289460487925
Ohio,tofu,0.00013771396612763582
Ohio,enjoy,0.0001364395769404193
Nevada,hookah,0.0013691712477590498
Nevada,sage,0.0012895772969640342
Nevada,foie,0.001122682134467104
Nevada,gras,0.0010849901683219255
Nevada,oysters,0.0008749920712273592
Nevada,wagyu,0.0006434557077641196
Nevada,tartare,0.0005676425915735335
Nevada,absinthe,0.00040115021111654316
Nevada,tapas,0.00039441950287633266
Nevada,cod,0.0003769196614517855
Nevada,clams,0.0003607659616752804
Nevada,oxtail,0.0002826897460888391
Nevada,loin,0.00027999746279275495
Nevada,tartar,0.00027192061290450236
Nevada,smoke,0.00025038234653582895
Nevada,octopus,0.00024736360542846833
Nevada,steak,0.00023624740962751073
Nevada,belly,0.00023367189295087786
Nevada,amuse,0.00022884408016715546
Nevada,poached,0.0002228663866245081
Nevada,hookahs,0.0002133421820679052
Nevada,bouche,0.00020730581379848202
Nevada,chill,0.00020326738885435576
Nevada,sweetbreads,0.00020192124720631364
Nevada,drinks,0.0001919023964043446
Nevada,hush,0.00018576754742980855
Nevada,groupon,0.00018529450886339144
Nevada,steaks,0.00017499841424547182
Nevada,halal,0.0001709619745632182
Nevada,dj,0.0001696138476533035
Nevada,mousse,0.0001696138476533035
Nevada,custard,0.0001695308411075318
Nevada,lobster,0.00016872717751010424
Nevada,pork,0.00016816847824682575
Nevada,koobideh,0.00016762600019621122
Nevada,naan,0.0001669215643572193
Nevada,tart,0.00016381631837357005
Nevada,skirt,0.0001615369977650509
Nevada,oyster,0.00015884471446896676
Nevada,bar,0.00015715250300139572
Nevada,egg,0.00015531839519142046
Nevada,tender,0.00015300326199805853
Nevada,chips,0.00014973140255863555
Nevada,brioche,0.0001485775910830054
Nevada,sangria,0.00014807558128463
Nevada,sweet,0.0001454827626795099
Nevada,lazy,0.00014538329798854585
Nevada,skewer,0.00014513215226245928
Nevada,tasting,0.0001434081421778413
Nevada,haddock,0.00014269101469246165
Nevada,strip,0.00014237083192700703
Nevada,fat,0.0001402335150829012
